,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
48,0.19703265,-0.036569227,0.02627875,0.017903998,0.17862839438748934,-0.05703020779877479
49,0.042235617,-0.40012798,0.007001565,0.0106521975,0.04185160180068553,-0.4109689351374299
50,-0.19682163,-0.1397558,0.010339831,0.008007147,-0.19642035004235825,-0.14816534257780445
51,-0.029966414,-0.02801133,0.009017414,0.007690364,-0.031006408473721613,-0.03941133670408981
52,-0.04624407,-0.28253973,0.008298627,0.009924236,-0.048668832552568805,-0.2950397173334948
53,0.15524329,-0.0895814,0.0092605185,0.009038966,0.15461882588532339,-0.10758877411970745
54,-0.042236086,-0.23182842,0.01024532,0.010931806,-0.03817413903956859,-0.2151421104254705
55,-0.12726934,-0.56344223,0.007342911,0.011800292,-0.12788332386630255,-0.5576692019765436
56,0.13693306,0.014621778,0.011462999,0.008530427,0.12768792606729334,-0.0006473799354882757
57,0.028556881,0.06861008,0.009104481,0.007747768,0.027993762419400506,0.04686951877350557
58,-0.0577768,0.049897574,0.009929279,0.008584822,-0.0553493132211736,0.02709621323387603
59,-0.014014088,-0.036351167,0.010148914,0.008455354,-0.014292388931326182,-0.05415683416870567
60,-0.4852457,-0.49307084,0.018340694,0.018118003,-0.44838937131499956,-0.47748635164599534
61,0.1488883,0.036414847,0.011654136,0.008355878,0.1460438762231775,0.017492073248805137
62,-0.06964482,0.2434636,0.008019813,0.01041443,-0.06414637177804679,0.22162716167827082
63,-0.014278669,-0.013576158,0.008445097,0.007296807,-0.007885823983894005,-0.024171801778800864
64,0.35022098,-0.71765834,0.013242274,0.026139468,0.33387589621841945,-0.6855699979780133
65,0.18568577,0.296456,0.077598706,0.073531926,0.22341675997839977,0.2965636629448099
66,-0.033464424,-0.17347541,0.007926502,0.007365055,-0.03312259216721685,-0.1864500484021519
67,-0.0337414,-0.08767127,0.009540168,0.008100063,-0.03351517595481621,-0.11017166328815048
68,-0.07035154,0.044858344,0.016584195,0.014430082,-0.05525726974206685,0.023880203200963807
69,-0.16393265,-0.3136531,0.013277917,0.015231155,-0.15536174415363802,-0.32625225894013393
70,0.023703467,0.112667926,0.007843238,0.007367752,0.02047226110642548,0.10354631933809617
